2.060000e+002	1.198118e-007	-4.652256e-009
2.070000e+002	1.209150e-007	-4.963434e-009
2.080000e+002	1.208546e-007	-5.091853e-009
2.090000e+002	1.208992e-007	-3.462809e-009
2.100000e+002	1.230759e-007	-5.650660e-009
2.110000e+002	1.224621e-007	-6.316383e-009
2.120000e+002	1.242977e-007	-6.591624e-009
2.130000e+002	1.241810e-007	-6.326798e-009
2.140000e+002	1.245740e-007	-6.545699e-009
2.150000e+002	1.251066e-007	-5.469673e-009
2.160000e+002	1.251446e-007	-4.881223e-009
2.170000e+002	1.269978e-007	-5.998792e-009
2.180000e+002	1.260130e-007	-6.139659e-009
2.190000e+002	1.263208e-007	-5.654100e-009
2.200000e+002	1.267533e-007	-5.869389e-009
2.210000e+002	1.274276e-007	-7.841319e-009
2.220000e+002	1.289062e-007	-7.039405e-009
2.230000e+002	1.289978e-007	-7.494695e-009
2.240000e+002	1.279775e-007	-8.700230e-009
2.250000e+002	1.302024e-007	-8.154300e-009
2.260000e+002	1.302386e-007	-8.348854e-009
2.270000e+002	1.319554e-007	-8.867411e-009
2.280000e+002	1.328538e-007	-1.008053e-008
2.290000e+002	1.333310e-007	-1.007905e-008
2.300000e+002	1.344428e-007	-1.244844e-008
2.310000e+002	1.349376e-007	-1.315845e-008
2.320000e+002	1.351075e-007	-1.210185e-008
2.330000e+002	1.353198e-007	-1.217162e-008
2.340000e+002	1.357898e-007	-1.478576e-008
2.350000e+002	1.374323e-007	-1.598964e-008
2.360000e+002	1.355334e-007	-1.674932e-008
2.370000e+002	1.359501e-007	-1.769996e-008
2.380000e+002	1.376266e-007	-1.725273e-008
2.390000e+002	1.372857e-007	-1.959351e-008
2.400000e+002	1.363679e-007	-1.895967e-008
2.410000e+002	1.379792e-007	-2.063779e-008
2.420000e+002	1.391487e-007	-2.064915e-008
2.430000e+002	1.396178e-007	-2.332180e-008
2.440000e+002	1.394069e-007	-2.431765e-008
2.450000e+002	1.381472e-007	-2.740165e-008
2.460000e+002	1.371415e-007	-2.863761e-008
2.470000e+002	1.366628e-007	-3.151028e-008
2.480000e+002	1.353791e-007	-3.114989e-008
2.490000e+002	1.341728e-007	-3.201656e-008
2.500000e+002	1.319320e-007	-3.281379e-008
2.510000e+002	1.306391e-007	-3.140679e-008
2.520000e+002	1.306744e-007	-3.353914e-008
2.530000e+002	1.290216e-007	-3.096019e-008
2.540000e+002	1.299999e-007	-3.104405e-008
2.550000e+002	1.291427e-007	-3.123059e-008
2.560000e+002	1.291575e-007	-2.954581e-008
2.570000e+002	1.291297e-007	-3.165598e-008
2.580000e+002	1.295415e-007	-3.034029e-008
2.590000e+002	1.297894e-007	-2.899966e-008
2.600000e+002	1.308678e-007	-3.007668e-008
2.610000e+002	1.318438e-007	-3.072132e-008
2.620000e+002	1.321447e-007	-3.139018e-008
2.630000e+002	1.344673e-007	-3.240158e-008
2.640000e+002	1.342818e-007	-3.429181e-008
2.650000e+002	1.334071e-007	-3.511826e-008
2.660000e+002	1.324940e-007	-3.613090e-008
2.670000e+002	1.321536e-007	-3.804590e-008
2.680000e+002	1.321752e-007	-3.740363e-008
2.690000e+002	1.331872e-007	-3.852002e-008
2.700000e+002	1.326552e-007	-3.968765e-008
2.710000e+002	1.320001e-007	-4.019349e-008
2.720000e+002	1.331017e-007	-4.207138e-008
2.730000e+002	1.331370e-007	-4.282385e-008
2.740000e+002	1.328289e-007	-4.454583e-008
2.750000e+002	1.313244e-007	-4.600096e-008
2.760000e+002	1.305709e-007	-4.818464e-008
2.770000e+002	1.290536e-007	-5.021375e-008
2.780000e+002	1.286824e-007	-5.044424e-008
2.790000e+002	1.281613e-007	-5.049050e-008
2.800000e+002	1.267578e-007	-5.237991e-008
2.810000e+002	1.265151e-007	-5.438361e-008
2.820000e+002	1.257114e-007	-5.571086e-008
2.830000e+002	1.244909e-007	-5.703817e-008
2.840000e+002	1.220877e-007	-5.831151e-008
2.850000e+002	1.208747e-007	-6.015972e-008
2.860000e+002	1.195146e-007	-6.178438e-008
2.870000e+002	1.171298e-007	-6.467658e-008
2.880000e+002	1.131551e-007	-6.513960e-008
2.890000e+002	1.114553e-007	-6.555126e-008
2.900000e+002	1.089290e-007	-6.645148e-008
2.910000e+002	1.058483e-007	-6.839900e-008
2.920000e+002	1.013811e-007	-6.894298e-008
2.930000e+002	9.763145e-008	-6.920420e-008
2.940000e+002	9.240501e-008	-6.911120e-008
2.950000e+002	8.768930e-008	-6.836523e-008
2.960000e+002	8.351287e-008	-6.598287e-008
2.970000e+002	7.997763e-008	-6.348779e-008
2.980000e+002	7.607673e-008	-5.990300e-008
2.990000e+002	7.328691e-008	-5.536116e-008
3.000000e+002	7.257578e-008	-5.064735e-008
3.010000e+002	7.119805e-008	-4.801149e-008
3.020000e+002	6.866556e-008	-4.432207e-008
3.030000e+002	6.790960e-008	-4.109210e-008
3.040000e+002	6.687450e-008	-3.641049e-008
3.050000e+002	6.717238e-008	-3.193101e-008
3.060000e+002	6.963345e-008	-2.814324e-008
3.070000e+002	7.188848e-008	-2.523682e-008
3.080000e+002	7.302225e-008	-2.300547e-008
3.090000e+002	7.398925e-008	-2.094044e-008
3.100000e+002	7.498011e-008	-1.909501e-008
3.110000e+002	7.708884e-008	-1.712978e-008
3.120000e+002	7.889698e-008	-1.707846e-008
3.130000e+002	8.005008e-008	-1.513842e-008
3.140000e+002	8.170771e-008	-1.426788e-008
3.150000e+002	8.276296e-008	-1.312348e-008
3.160000e+002	8.343513e-008	-1.241829e-008
3.170000e+002	8.477278e-008	-1.206275e-008
3.180000e+002	8.699604e-008	-1.129363e-008
3.190000e+002	8.748129e-008	-1.044654e-008
3.200000e+002	8.822341e-008	-1.010251e-008
3.210000e+002	8.965789e-008	-9.490621e-009
3.220000e+002	9.017831e-008	-8.707202e-009
3.230000e+002	9.062127e-008	-8.867384e-009
3.240000e+002	9.225703e-008	-8.610911e-009
3.250000e+002	9.326119e-008	-8.644304e-009
3.260000e+002	9.356928e-008	-8.146152e-009
3.270000e+002	9.435352e-008	-8.137758e-009
3.280000e+002	9.433413e-008	-8.588699e-009
3.290000e+002	9.543036e-008	-8.221549e-009
3.300000e+002	9.643674e-008	-7.749799e-009
3.310000e+002	9.652368e-008	-7.292982e-009
3.320000e+002	9.738712e-008	-7.562801e-009
3.330000e+002	9.829555e-008	-7.765019e-009
3.340000e+002	9.859667e-008	-7.829667e-009
3.350000e+002	9.911208e-008	-7.451324e-009
3.360000e+002	9.997347e-008	-8.346141e-009
3.370000e+002	1.003157e-007	-8.877841e-009
3.380000e+002	1.007205e-007	-8.603542e-009
3.390000e+002	1.004207e-007	-9.479021e-009
3.400000e+002	9.977903e-008	-8.791131e-009
3.410000e+002	9.995230e-008	-8.690774e-009
3.420000e+002	9.989024e-008	-7.665360e-009
3.430000e+002	1.007771e-007	-7.576516e-009
3.440000e+002	1.011590e-007	-7.185179e-009
3.450000e+002	1.014238e-007	-7.474855e-009
3.460000e+002	1.024200e-007	-6.781975e-009
3.470000e+002	1.023573e-007	-6.632959e-009
3.480000e+002	1.032170e-007	-6.576321e-009
3.490000e+002	1.037048e-007	-6.853407e-009
3.500000e+002	1.036334e-007	-6.705497e-009
3.510000e+002	1.040383e-007	-6.577987e-009
3.520000e+002	1.042391e-007	-6.759424e-009
3.530000e+002	1.047033e-007	-6.558944e-009
3.540000e+002	1.053105e-007	-6.871702e-009
3.550000e+002	1.052699e-007	-6.976381e-009
3.560000e+002	1.057347e-007	-7.084601e-009
3.570000e+002	1.056278e-007	-7.257055e-009
3.580000e+002	1.054983e-007	-7.030918e-009
3.590000e+002	1.058810e-007	-7.783609e-009
3.600000e+002	1.057973e-007	-7.524326e-009
3.610000e+002	1.061153e-007	-6.847200e-009
3.620000e+002	1.064039e-007	-6.449597e-009
3.630000e+002	1.063799e-007	-6.871338e-009
3.640000e+002	1.063792e-007	-6.904472e-009
3.650000e+002	1.067132e-007	-6.369588e-009
3.660000e+002	1.067818e-007	-6.331611e-009
3.670000e+002	1.070544e-007	-6.326751e-009
3.680000e+002	1.073674e-007	-6.327461e-009
3.690000e+002	1.077140e-007	-6.153252e-009
3.700000e+002	1.080272e-007	-6.298345e-009
3.710000e+002	1.083658e-007	-6.445738e-009
3.720000e+002	1.080919e-007	-6.143454e-009
3.730000e+002	1.091535e-007	-5.889863e-009
3.740000e+002	1.096465e-007	-6.049431e-009
3.750000e+002	1.096494e-007	-6.373968e-009
3.760000e+002	1.097672e-007	-6.501636e-009
3.770000e+002	1.097137e-007	-6.020808e-009
3.780000e+002	1.102611e-007	-6.555169e-009
3.790000e+002	1.106342e-007	-6.860818e-009
3.800000e+002	1.107928e-007	-6.482910e-009
3.810000e+002	1.108274e-007	-6.762504e-009
3.820000e+002	1.104982e-007	-6.860928e-009
3.830000e+002	1.107469e-007	-6.840219e-009
3.840000e+002	1.109806e-007	-6.570934e-009
3.850000e+002	1.104823e-007	-6.399779e-009
3.860000e+002	1.106298e-007	-6.690257e-009
3.870000e+002	1.111141e-007	-6.622990e-009
3.880000e+002	1.113425e-007	-6.464545e-009
3.890000e+002	1.113687e-007	-6.716054e-009
3.900000e+002	1.109740e-007	-6.748703e-009
3.910000e+002	1.114877e-007	-6.677305e-009
3.920000e+002	1.115857e-007	-6.663349e-009
3.930000e+002	1.117924e-007	-6.174798e-009
3.940000e+002	1.118907e-007	-6.565302e-009
3.950000e+002	1.117989e-007	-6.449859e-009
3.960000e+002	1.120687e-007	-6.629757e-009
3.970000e+002	1.123493e-007	-5.961610e-009
3.980000e+002	1.125161e-007	-5.611747e-009
3.990000e+002	1.126526e-007	-6.067156e-009
4.000000e+002	1.132313e-007	-5.867600e-009
4.010000e+002	1.131344e-007	-5.940869e-009
4.020000e+002	1.135334e-007	-6.479620e-009
4.030000e+002	1.132137e-007	-6.028087e-009
4.040000e+002	1.135387e-007	-6.295258e-009
4.050000e+002	1.138141e-007	-6.087329e-009
4.060000e+002	1.138799e-007	-5.936427e-009
4.070000e+002	1.142936e-007	-6.159535e-009
4.080000e+002	1.143418e-007	-5.965732e-009
4.090000e+002	1.140213e-007	-6.061198e-009
4.100000e+002	1.143737e-007	-5.938876e-009
4.110000e+002	1.147795e-007	-6.060629e-009
4.120000e+002	1.143020e-007	-6.023937e-009
4.130000e+002	1.146985e-007	-6.384512e-009
4.140000e+002	1.149963e-007	-5.855884e-009
4.150000e+002	1.152408e-007	-5.946688e-009
4.160000e+002	1.154970e-007	-6.245792e-009
4.170000e+002	1.154798e-007	-5.954933e-009
4.180000e+002	1.155269e-007	-6.288545e-009
4.190000e+002	1.160832e-007	-5.854993e-009
4.200000e+002	1.160236e-007	-5.870682e-009
4.210000e+002	1.157859e-007	-6.080738e-009
4.220000e+002	1.164696e-007	-5.850648e-009
4.230000e+002	1.161793e-007	-6.201917e-009
4.240000e+002	1.163817e-007	-6.247275e-009
4.250000e+002	1.165823e-007	-5.940641e-009
4.260000e+002	1.167027e-007	-6.212908e-009
4.270000e+002	1.169535e-007	-6.046268e-009
4.280000e+002	1.167964e-007	-5.868878e-009
4.290000e+002	1.171517e-007	-6.154499e-009
4.300000e+002	1.174408e-007	-6.139073e-009
4.310000e+002	1.172825e-007	-5.991445e-009
4.320000e+002	1.175763e-007	-6.823898e-009
4.330000e+002	1.172557e-007	-6.400708e-009
4.340000e+002	1.177853e-007	-6.229660e-009
4.350000e+002	1.178432e-007	-6.086428e-009
4.360000e+002	1.181072e-007	-6.300574e-009
4.370000e+002	1.182482e-007	-6.676631e-009
4.380000e+002	1.182099e-007	-6.582871e-009
4.390000e+002	1.183606e-007	-6.485841e-009
4.400000e+002	1.188599e-007	-6.170489e-009
4.410000e+002	1.186828e-007	-6.754923e-009
4.420000e+002	1.186104e-007	-6.601009e-009
4.430000e+002	1.187605e-007	-6.447523e-009
4.440000e+002	1.190959e-007	-6.472298e-009
4.450000e+002	1.190621e-007	-6.705166e-009
4.460000e+002	1.193776e-007	-6.564689e-009
4.470000e+002	1.191044e-007	-6.553764e-009
4.480000e+002	1.196502e-007	-6.681675e-009
4.490000e+002	1.194690e-007	-6.527642e-009
4.500000e+002	1.196635e-007	-6.492175e-009
4.510000e+002	1.195085e-007	-6.674653e-009
4.520000e+002	1.198293e-007	-6.478820e-009
4.530000e+002	1.198776e-007	-6.676253e-009
4.540000e+002	1.198554e-007	-6.352965e-009
4.550000e+002	1.201695e-007	-6.609125e-009
4.560000e+002	1.203339e-007	-6.806309e-009
4.570000e+002	1.203839e-007	-6.665064e-009
4.580000e+002	1.204349e-007	-6.866368e-009
4.590000e+002	1.199639e-007	-6.882873e-009
4.600000e+002	1.205739e-007	-6.142065e-009
4.610000e+002	1.209628e-007	-6.141104e-009
4.620000e+002	1.207950e-007	-6.392694e-009
4.630000e+002	1.212927e-007	-6.530869e-009
4.640000e+002	1.213837e-007	-6.622085e-009
4.650000e+002	1.213226e-007	-6.713870e-009
4.660000e+002	1.215234e-007	-6.641426e-009
4.670000e+002	1.212555e-007	-6.617115e-009
4.680000e+002	1.214397e-007	-6.551383e-009
4.690000e+002	1.219859e-007	-6.926278e-009
4.700000e+002	1.214314e-007	-6.704886e-009
4.710000e+002	1.217497e-007	-6.826828e-009
4.720000e+002	1.217704e-007	-6.765679e-009
4.730000e+002	1.217068e-007	-6.709728e-009
4.740000e+002	1.217344e-007	-6.396070e-009
4.750000e+002	1.219220e-007	-6.806125e-009
4.760000e+002	1.223987e-007	-6.806929e-009
4.770000e+002	1.221558e-007	-6.689125e-009
4.780000e+002	1.227113e-007	-6.839899e-009
4.790000e+002	1.225010e-007	-6.712141e-009
4.800000e+002	1.229707e-007	-6.595422e-009
4.810000e+002	1.226718e-007	-6.449702e-009
4.820000e+002	1.230275e-007	-6.555023e-009
4.830000e+002	1.231706e-007	-6.802007e-009
4.840000e+002	1.231986e-007	-6.618345e-009
4.850000e+002	1.235704e-007	-6.641139e-009
4.860000e+002	1.237125e-007	-6.835021e-009
4.870000e+002	1.240331e-007	-6.914796e-009
4.880000e+002	1.239698e-007	-6.978051e-009
4.890000e+002	1.240865e-007	-6.928772e-009
4.900000e+002	1.240140e-007	-6.999269e-009
4.910000e+002	1.242834e-007	-6.998053e-009
4.920000e+002	1.243696e-007	-6.906425e-009
4.930000e+002	1.242668e-007	-7.005890e-009
4.940000e+002	1.244117e-007	-7.283628e-009
4.950000e+002	1.243929e-007	-7.254754e-009
4.960000e+002	1.246912e-007	-7.311654e-009
4.970000e+002	1.245882e-007	-7.153363e-009
4.980000e+002	1.246055e-007	-7.303068e-009
4.990000e+002	1.250316e-007	-7.308589e-009
5.000000e+002	1.246030e-007	-7.021337e-009
5.010000e+002	1.248930e-007	-7.120180e-009
5.020000e+002	1.246513e-007	-7.006165e-009
5.030000e+002	1.248873e-007	-6.931157e-009
5.040000e+002	1.253316e-007	-7.112674e-009
5.050000e+002	1.256963e-007	-6.899797e-009
5.060000e+002	1.255718e-007	-7.129851e-009
5.070000e+002	1.258557e-007	-6.673006e-009
5.080000e+002	1.257647e-007	-6.947143e-009
5.090000e+002	1.261668e-007	-7.167138e-009
5.100000e+002	1.257941e-007	-7.045589e-009
5.110000e+002	1.260503e-007	-7.039099e-009
5.120000e+002	1.261369e-007	-6.694450e-009
5.130000e+002	1.265155e-007	-6.721701e-009
5.140000e+002	1.264507e-007	-7.057323e-009
5.150000e+002	1.266615e-007	-6.982250e-009
5.160000e+002	1.269445e-007	-6.927210e-009
5.170000e+002	1.267954e-007	-6.825362e-009
5.180000e+002	1.270836e-007	-6.645188e-009
5.190000e+002	1.272670e-007	-6.742048e-009
5.200000e+002	1.274132e-007	-6.872493e-009
5.210000e+002	1.276601e-007	-6.830890e-009
5.220000e+002	1.276357e-007	-6.888289e-009
5.230000e+002	1.276028e-007	-6.936349e-009
5.240000e+002	1.280177e-007	-6.959182e-009
5.250000e+002	1.278969e-007	-7.027796e-009
5.260000e+002	1.284472e-007	-7.121913e-009
5.270000e+002	1.280687e-007	-6.706919e-009
5.280000e+002	1.282992e-007	-7.120619e-009
5.290000e+002	1.285260e-007	-6.886253e-009
5.300000e+002	1.283742e-007	-7.187213e-009
5.310000e+002	1.286883e-007	-6.827986e-009
5.320000e+002	1.288522e-007	-7.051587e-009
5.330000e+002	1.287949e-007	-6.966310e-009
5.340000e+002	1.289180e-007	-6.867183e-009
5.350000e+002	1.291192e-007	-6.778758e-009
5.360000e+002	1.291958e-007	-7.042580e-009
5.370000e+002	1.294573e-007	-6.792839e-009
5.380000e+002	1.296051e-007	-6.894630e-009
5.390000e+002	1.298575e-007	-6.845846e-009
5.400000e+002	1.299595e-007	-6.916985e-009
5.410000e+002	1.299201e-007	-6.901583e-009
5.420000e+002	1.301945e-007	-6.728872e-009
5.430000e+002	1.304233e-007	-7.002188e-009
5.440000e+002	1.304032e-007	-6.861873e-009
5.450000e+002	1.307622e-007	-6.792999e-009
5.460000e+002	1.308488e-007	-6.856831e-009
5.470000e+002	1.309578e-007	-6.507584e-009
5.480000e+002	1.312942e-007	-6.798982e-009
5.490000e+002	1.313669e-007	-6.794824e-009
5.500000e+002	1.313223e-007	-6.835040e-009
5.510000e+002	1.314414e-007	-6.805512e-009
5.520000e+002	1.317894e-007	-6.995020e-009
5.530000e+002	1.319001e-007	-7.041533e-009
5.540000e+002	1.321904e-007	-7.017828e-009
5.550000e+002	1.323076e-007	-7.006487e-009
5.560000e+002	1.324103e-007	-7.206497e-009
5.570000e+002	1.327266e-007	-6.949936e-009
5.580000e+002	1.327405e-007	-7.217840e-009
5.590000e+002	1.327713e-007	-6.864575e-009
5.600000e+002	1.332105e-007	-7.046171e-009
5.610000e+002	1.332235e-007	-6.644624e-009
